condition,case,variant,episode,seed,assignment_mode,defender_id,target_index,target_id,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_disagreement,repair_moves
formal_ablation_no_trust_case2,case2,no_trust,14,99081,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99081,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99081,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99081,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99081,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99081,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99081,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99081,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99081,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99081,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99081,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99081,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99081,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99081,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99081,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99081,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99081,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99081,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99081,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99082,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99082,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99082,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99082,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99082,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99082,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99082,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99082,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99082,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99082,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99082,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99082,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99082,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99082,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99082,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99082,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99082,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99082,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99082,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99082,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99083,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99083,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99083,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99083,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99083,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99083,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99083,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99083,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99083,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99083,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99083,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99083,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99083,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99083,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99083,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99083,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99083,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99083,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99083,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99083,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99084,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99084,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99084,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99084,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99084,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99084,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99084,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99084,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99084,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99084,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99084,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99084,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99084,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99084,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99084,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99084,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99084,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99084,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99084,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99084,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99085,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99085,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99085,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99085,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99085,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99085,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99085,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99085,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99085,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99085,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99085,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99085,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99085,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99085,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99085,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99085,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99085,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99085,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99085,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99085,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99086,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99086,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99086,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99086,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99086,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99086,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99086,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99086,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99086,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99086,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99086,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99086,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99086,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99086,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99086,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99086,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99086,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99086,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99086,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99086,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99087,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99087,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99087,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99087,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99087,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99087,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99087,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99087,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99087,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99087,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99087,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99087,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99087,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99087,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99087,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99087,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99087,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99087,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99087,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99087,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,21,99088,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,21,99088,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,21,99088,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,21,99088,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,21,99088,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,21,99088,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,21,99088,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,21,99088,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,21,99088,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,21,99088,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,21,99088,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,21,99088,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,21,99088,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,21,99088,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,21,99088,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,21,99088,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,21,99088,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,21,99088,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,21,99088,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,21,99088,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,22,99089,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,22,99089,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,22,99089,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,22,99089,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,22,99089,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,22,99089,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,22,99089,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,22,99089,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,22,99089,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,22,99089,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,22,99089,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,22,99089,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,22,99089,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,22,99089,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,22,99089,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,22,99089,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,22,99089,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,22,99089,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,22,99089,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,22,99089,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,23,99090,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,23,99090,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,23,99090,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,23,99090,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,23,99090,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,23,99090,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,23,99090,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,23,99090,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,23,99090,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,23,99090,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,23,99090,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,23,99090,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,23,99090,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,23,99090,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,23,99090,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,23,99090,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,23,99090,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,23,99090,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,23,99090,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,23,99090,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,24,99091,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,24,99091,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,24,99091,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,24,99091,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,24,99091,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,24,99091,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,24,99091,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,24,99091,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,24,99091,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,24,99091,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,24,99091,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,24,99091,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,24,99091,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,24,99091,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,24,99091,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,24,99091,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,24,99091,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,24,99091,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,24,99091,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,24,99091,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,25,99092,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,25,99092,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,25,99092,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,25,99092,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,25,99092,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,25,99092,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,25,99092,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,25,99092,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,25,99092,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,25,99092,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,25,99092,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,25,99092,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,25,99092,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,25,99092,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,25,99092,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,25,99092,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,25,99092,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,25,99092,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,25,99092,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,25,99092,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,26,99093,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,26,99093,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,26,99093,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,26,99093,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,26,99093,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,26,99093,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,26,99093,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,26,99093,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,26,99093,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,26,99093,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,26,99093,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,26,99093,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,26,99093,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,26,99093,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,26,99093,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,26,99093,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,26,99093,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,26,99093,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,26,99093,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,26,99093,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,27,99094,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,27,99094,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,27,99094,fixed,16,0,20,nan,nan,0.0,nan,0
