condition,case,variant,episode,seed,assignment_mode,defender_id,target_index,target_id,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_disagreement,repair_moves
case1_supplement_n400_full,case1,full,335,102335,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,335,102335,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,335,102335,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,335,102335,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,335,102335,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,335,102335,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,336,102336,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,336,102336,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,336,102336,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,336,102336,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,336,102336,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,336,102336,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,336,102336,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,336,102336,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,336,102336,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,336,102336,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,336,102336,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,336,102336,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,336,102336,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,336,102336,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,336,102336,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,336,102336,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,336,102336,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,336,102336,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,336,102336,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,336,102336,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,337,102337,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,337,102337,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,337,102337,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,337,102337,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,337,102337,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,337,102337,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,337,102337,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,337,102337,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,337,102337,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,337,102337,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,337,102337,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,337,102337,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,337,102337,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,337,102337,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,337,102337,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,337,102337,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,337,102337,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,337,102337,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,337,102337,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,337,102337,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,338,102338,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,338,102338,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,338,102338,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,338,102338,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,338,102338,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,338,102338,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,338,102338,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,338,102338,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,338,102338,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,338,102338,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,338,102338,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,338,102338,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,338,102338,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,338,102338,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,338,102338,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,338,102338,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,338,102338,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,338,102338,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,338,102338,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,338,102338,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,339,102339,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,339,102339,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,339,102339,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,339,102339,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,339,102339,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,339,102339,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,339,102339,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,339,102339,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,339,102339,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,339,102339,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,339,102339,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,339,102339,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,339,102339,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,339,102339,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,339,102339,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,339,102339,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,339,102339,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,339,102339,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,339,102339,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,339,102339,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,340,102340,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,340,102340,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,340,102340,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,340,102340,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,340,102340,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,340,102340,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,340,102340,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,340,102340,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,340,102340,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,340,102340,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,340,102340,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,340,102340,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,340,102340,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,340,102340,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,340,102340,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,340,102340,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,340,102340,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,340,102340,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,340,102340,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,340,102340,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,341,102341,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,341,102341,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,341,102341,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,341,102341,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,341,102341,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,341,102341,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,341,102341,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,341,102341,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,341,102341,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,341,102341,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,341,102341,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,341,102341,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,341,102341,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,341,102341,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,341,102341,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,341,102341,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,341,102341,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,341,102341,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,341,102341,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,341,102341,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,342,102342,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,342,102342,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,342,102342,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,342,102342,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,342,102342,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,342,102342,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,342,102342,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,342,102342,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,342,102342,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,342,102342,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,342,102342,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,342,102342,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,342,102342,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,342,102342,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,342,102342,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,342,102342,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,342,102342,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,342,102342,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,342,102342,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,342,102342,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,343,102343,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,343,102343,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,343,102343,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,343,102343,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,343,102343,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,343,102343,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,343,102343,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,343,102343,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,343,102343,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,343,102343,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,343,102343,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,343,102343,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,343,102343,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,343,102343,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,343,102343,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,343,102343,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,343,102343,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,343,102343,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,343,102343,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,343,102343,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,344,102344,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,344,102344,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,344,102344,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,344,102344,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,344,102344,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,344,102344,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,344,102344,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,344,102344,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,344,102344,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,344,102344,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,344,102344,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,344,102344,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,344,102344,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,344,102344,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,344,102344,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,344,102344,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,344,102344,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,344,102344,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,344,102344,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,344,102344,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,345,102345,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,345,102345,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,345,102345,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,345,102345,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,345,102345,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,345,102345,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,345,102345,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,345,102345,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,345,102345,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,345,102345,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,345,102345,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,345,102345,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,345,102345,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,345,102345,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,345,102345,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,345,102345,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,345,102345,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,345,102345,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,345,102345,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,345,102345,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,346,102346,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,346,102346,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,346,102346,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,346,102346,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,346,102346,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,346,102346,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,346,102346,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,346,102346,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,346,102346,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,346,102346,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,346,102346,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,346,102346,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,346,102346,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,346,102346,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,346,102346,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,346,102346,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,346,102346,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,346,102346,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,346,102346,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,346,102346,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,347,102347,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,347,102347,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,347,102347,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,347,102347,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,347,102347,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,347,102347,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,347,102347,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,347,102347,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,347,102347,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,347,102347,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,347,102347,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,347,102347,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,347,102347,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,347,102347,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,347,102347,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,347,102347,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,347,102347,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,347,102347,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,347,102347,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,347,102347,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,348,102348,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,348,102348,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,348,102348,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,348,102348,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,348,102348,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,348,102348,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,348,102348,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,348,102348,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,348,102348,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,348,102348,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,348,102348,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,348,102348,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,348,102348,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,348,102348,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,348,102348,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,348,102348,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,348,102348,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,348,102348,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,348,102348,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,348,102348,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,349,102349,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,349,102349,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,349,102349,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,349,102349,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,349,102349,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,349,102349,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,349,102349,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,349,102349,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,349,102349,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,349,102349,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,349,102349,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,349,102349,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,349,102349,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,349,102349,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,349,102349,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,349,102349,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,349,102349,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,349,102349,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,349,102349,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,349,102349,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,350,102350,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,350,102350,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,350,102350,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,350,102350,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,350,102350,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,350,102350,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,350,102350,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,350,102350,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,350,102350,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,350,102350,fixed,9,1,21,nan,nan,0.0,nan,0
