condition,case,variant,episode,seed,assignment_mode,defender_id,target_index,target_id,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_disagreement,repair_moves
formal_ablation_no_trust_case2,case2,no_trust,14,99414,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99414,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99414,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99414,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99414,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99414,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99414,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99414,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99414,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99414,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99414,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99414,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99414,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99414,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99414,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99414,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99414,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99414,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,14,99414,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99415,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99415,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99415,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99415,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99415,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99415,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99415,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99415,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99415,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99415,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99415,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99415,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99415,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99415,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99415,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99415,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99415,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99415,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99415,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,15,99415,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99416,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99416,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99416,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99416,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99416,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99416,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99416,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99416,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99416,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99416,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99416,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99416,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99416,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99416,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99416,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99416,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99416,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99416,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99416,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,16,99416,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99417,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99417,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99417,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99417,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99417,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99417,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99417,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99417,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99417,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99417,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99417,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99417,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99417,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99417,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99417,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99417,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99417,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99417,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99417,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,17,99417,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99418,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99418,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99418,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99418,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99418,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99418,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99418,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99418,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99418,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99418,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99418,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99418,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99418,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99418,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99418,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99418,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99418,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99418,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99418,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,18,99418,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99419,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99419,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99419,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99419,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99419,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99419,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99419,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99419,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99419,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99419,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99419,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99419,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99419,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99419,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99419,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99419,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99419,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99419,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99419,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,19,99419,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99420,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99420,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99420,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99420,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99420,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99420,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99420,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99420,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99420,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99420,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99420,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99420,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99420,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99420,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99420,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99420,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99420,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99420,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99420,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_trust_case2,case2,no_trust,20,99420,fixed,19,3,23,nan,nan,0.0,nan,0
