condition,case,variant,episode,seed,assignment_mode,defender_id,target_index,target_id,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_disagreement,repair_moves
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,12,99012,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,12,99012,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,12,99012,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,12,99012,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,12,99012,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,12,99012,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,13,99013,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,13,99013,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,13,99013,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,13,99013,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,13,99013,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,13,99013,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,13,99013,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,13,99013,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,13,99013,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,13,99013,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,13,99013,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,13,99013,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,13,99013,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,13,99013,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,13,99013,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,13,99013,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,13,99013,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,13,99013,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,13,99013,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,13,99013,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,14,99014,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,14,99014,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,14,99014,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,14,99014,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,14,99014,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,14,99014,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,14,99014,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,14,99014,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,14,99014,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,14,99014,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,14,99014,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,14,99014,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,14,99014,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,14,99014,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,14,99014,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,14,99014,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,14,99014,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,14,99014,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,14,99014,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,14,99014,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,15,99015,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,16,99016,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,17,99017,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,18,99018,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,19,99019,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99020,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99020,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99020,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99020,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99020,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99020,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99020,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99020,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99020,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99020,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99020,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99020,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99020,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99020,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99020,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99020,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99020,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99020,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99020,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,20,99020,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99021,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99021,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99021,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99021,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99021,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99021,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99021,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99021,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99021,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99021,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99021,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99021,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99021,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99021,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99021,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99021,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99021,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99021,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99021,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99021,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99022,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99022,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99022,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99022,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99022,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99022,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99022,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99022,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99022,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99022,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99022,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99022,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99022,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99022,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99022,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99022,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99022,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99022,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99022,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99022,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99023,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99023,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99023,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99023,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99023,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99023,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99023,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99023,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99023,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99023,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99023,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99023,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99023,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99023,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99023,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99023,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99023,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99023,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99023,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99023,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99024,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99024,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99024,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99024,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99024,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99024,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99024,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99024,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99024,fixed,18,2,22,nan,nan,0.0,nan,0
