condition,case,variant,episode,seed,assignment_mode,defender_id,target_index,target_id,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_disagreement,repair_moves
formal_ablation_full_case1,case1,full,55,98455,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,55,98455,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,55,98455,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,55,98455,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,55,98455,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,55,98455,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,56,98456,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,56,98456,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,56,98456,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,56,98456,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,56,98456,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,56,98456,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,56,98456,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,56,98456,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,56,98456,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,56,98456,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,56,98456,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,56,98456,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,56,98456,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,56,98456,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,56,98456,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,56,98456,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,56,98456,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,56,98456,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,56,98456,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,56,98456,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,57,98457,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,57,98457,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,57,98457,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,57,98457,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,57,98457,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,57,98457,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,57,98457,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,57,98457,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,57,98457,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,57,98457,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,57,98457,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,57,98457,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,57,98457,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,57,98457,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,57,98457,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,57,98457,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,57,98457,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,57,98457,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,57,98457,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,57,98457,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,58,98458,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,58,98458,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,58,98458,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,58,98458,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,58,98458,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,58,98458,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,58,98458,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,58,98458,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,58,98458,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,58,98458,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,58,98458,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,58,98458,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,58,98458,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,58,98458,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,58,98458,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,58,98458,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,58,98458,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,58,98458,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,58,98458,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,58,98458,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,59,98459,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,59,98459,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,59,98459,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,59,98459,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,59,98459,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,59,98459,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,59,98459,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,59,98459,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,59,98459,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,59,98459,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,59,98459,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,59,98459,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,59,98459,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,59,98459,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,59,98459,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,59,98459,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,59,98459,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,59,98459,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,59,98459,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,59,98459,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,60,98460,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,60,98460,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,60,98460,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,60,98460,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,60,98460,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,60,98460,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,60,98460,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,60,98460,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,60,98460,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,60,98460,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,60,98460,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,60,98460,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,60,98460,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,60,98460,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,60,98460,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,60,98460,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,60,98460,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,60,98460,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,60,98460,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,60,98460,fixed,19,3,23,nan,nan,0.0,nan,0
